Date,Close,High,Low,Open,Volume,MA20,MA50,Daily Return,Volatility,Signal
2022-05-18,138.17596435546875,144.59316242526515,137.27322514239307,144.09274359887067,109742900,152.0411178588867,159.51817596435546,-0.056419458046849225,0.031601208291486126,SELL
2022-05-19,134.77113342285156,139.00020681352638,134.03521536260072,137.2536291483144,136095600,150.62688751220702,159.02048095703125,-0.024641267737838923,0.03180632888917974,SELL
2022-05-20,135.00660705566406,138.05821430560903,130.12011571020568,136.47844306099526,137426100,149.45125274658204,158.61430450439454,0.0017472111930207923,0.031571583829379184,SELL
2022-05-23,140.42298889160156,140.5701665253798,135.06549843768857,135.20286921997902,117726300,148.49303665161133,158.39072326660155,0.04011938344398436,0.03320503404989584,SELL
2022-05-24,137.72459411621094,139.30436527340177,134.75148674775386,138.1661418989175,104132700,147.69775390625,158.19371246337892,-0.01921618957615001,0.03254168300325772,SELL
2022-05-25,137.881591796875,139.12773541661255,135.7425158289754,135.83082238994155,92482700,146.92159118652344,157.91224914550781,0.0011399393236299904,0.03256155588703482,SELL
2022-05-26,141.08038330078125,141.62986633656274,134.56505664226245,134.81036263839988,90601500,145.95901336669922,157.60658050537108,0.023199554503393394,0.03112672356506064,SELL
2022-05-27,146.83038330078125,146.8696256795322,142.5326166713653,142.6601806038178,90978500,145.57738037109374,157.39572875976563,0.04075690656255926,0.03190865490005466,SELL
2022-05-31,146.0453643798828,147.83119909756292,144.08291654363944,146.27105666109873,103718400,145.1413101196289,157.1033349609375,-0.005346433777880466,0.03190219698032615,SELL
2022-06-01,145.91783142089844,148.89093902040028,144.90715690011942,147.08547543452738,74286600,144.62440032958983,156.78095611572266,-0.000873242088346271,0.03177996810016049,SELL
2022-06-02,148.37086486816406,148.429735903567,144.10253513399695,145.0543234657787,72348100,143.90975112915038,156.44022888183594,0.016811060193115734,0.03045191196755016,SELL
2022-06-03,142.65036010742188,145.19172685572278,141.7476357595722,144.14180991397814,88570300,143.36222915649415,155.9578530883789,-0.038555445274415456,0.02913555247708356,SELL
2022-06-06,143.39608764648438,145.78046996633253,142.17936438712687,144.2693764860653,71598400,142.8156883239746,155.4147528076172,0.0052276597023726,0.029143009410720695,SELL
2022-06-07,145.91783142089844,146.20237980048756,141.39438806442126,141.63969407079793,67808200,142.6513328552246,154.9093505859375,0.01758586176096344,0.028605172305058105,SELL
2022-06-08,145.1819305419922,147.0560572730291,144.69131847131706,145.79028471849585,53950200,142.32998275756836,154.3719854736328,-0.005043255315270945,0.028339867662390505,SELL
2022-06-09,139.9617919921875,145.17208908244996,139.85385675234653,144.3184289860741,69473000,142.14060592651367,153.66437622070313,-0.03595584195854751,0.027056484274101775,SELL
2022-06-10,134.5552520751953,138.117085018381,134.48655920841233,137.64610169004794,91437900,141.87420349121095,152.87195526123048,-0.038628684586247464,0.02776584232681454,SELL
2022-06-13,129.40382385253906,132.6614796951245,128.9720829038409,130.37522601482007,122207100,141.1270004272461,152.03842803955078,-0.038284854312319316,0.027746924073729678,SELL
2022-06-14,130.26730346679688,131.3760914682962,129.01133784221852,130.63036655754385,84784300,140.5,151.22804931640624,0.0066727519214717645,0.027833902830458026,SELL
2022-06-15,132.88717651367188,134.7613181921413,129.67858439406757,131.76858160626196,91533000,139.82246322631835,150.38913757324218,0.020111516682639996,0.02756023112745596,SELL
2022-06-16,127.61799621582031,129.9042500251396,126.61714350302216,129.60007296838003,108123900,139.29456481933593,149.5110757446289,-0.03965153324865367,0.026114141876478265,SELL
2022-06-17,129.08982849121094,130.58129318016776,127.37268647196602,127.62781429709099,134520300,139.0104995727539,148.7257455444336,0.011533109114967965,0.025834341193455877,SELL
2022-06-21,133.31890869140625,134.48656772231706,130.8167993077871,130.91491273074396,81000500,138.926114654541,148.01892120361327,0.032760754659173275,0.02696648903377291,SELL
2022-06-22,132.80868530273438,135.17342395812105,131.39572023105475,132.25918724085466,73409200,138.54539947509767,147.34206451416014,-0.00382708944800092,0.02523613073838086,SELL
2022-06-23,135.67385864257812,135.9878425646897,133.0834276529192,134.25108671150673,72433800,138.442862701416,146.80755645751952,0.021573689501651616,0.025459570982252096,SELL
2022-06-24,139.00021362304688,139.24551965514786,137.1457006192552,137.27324957478913,89116800,138.4987937927246,146.3021469116211,0.02451728736654979,0.02606533823051109,SELL
2022-06-27,139.00021362304688,140.79585557470105,138.32316657888146,140.02068012877845,70207900,138.3947853088379,145.74304565429688,0.0,0.025523300696027994,SELL
2022-06-28,134.85943603515625,140.72715167094702,134.74169394010806,139.46137923230657,67083400,137.79623794555664,145.20126281738283,-0.029789721036831973,0.024380771072103118,SELL
2022-06-29,136.6158447265625,138.0288100068747,134.1039131048046,134.8790886274478,66242400,137.32476196289062,144.6989193725586,0.013023995524854337,0.024670042754731426,SELL
2022-06-30,134.15296936035156,135.77198324759192,131.25836106107414,134.67301697127326,98964500,136.73651885986328,144.10165985107423,-0.018027743203143043,0.024888008842141162,SELL
2022-07-01,136.32142639160156,136.4293616172376,133.11283508569903,133.4856899787513,71051600,136.13404693603516,143.55110076904296,0.0161640628723263,0.024860079852680867,SELL
2022-07-05,138.9020538330078,138.95111802279916,134.3589823539813,135.18322181452564,73353800,135.94663162231444,143.06802703857423,0.018930460967985008,0.02395264856772873,SELL
2022-07-06,140.23654174804688,141.41400763305737,138.43109305954474,138.69602774966668,74064300,135.78865432739258,142.70237182617188,0.009607402325695125,0.024033000682957936,SELL
2022-07-07,143.6021270751953,143.79836886527636,140.5897624458258,140.59956929502877,66253700,135.67286911010743,142.38266815185546,0.023999346284473866,0.024332667160661223,SELL
2022-07-08,144.27919006347656,144.7796239540416,142.2774994180926,142.5326123028861,64547800,135.62773208618165,142.19564697265625,0.0047148534779482,0.024334937379036838,SELL
2022-07-11,142.14993286132812,143.88670373849325,141.08040216848238,142.93491514840724,63141600,135.73713912963868,141.9705487060547,-0.014757895447095715,0.023119004185748103,SELL
2022-07-12,143.12136840820312,145.6627355993454,142.32657916846543,143.02323999517395,77588800,136.16544494628906,141.62633728027345,0.006833879744583937,0.021166782111012042,SELL
2022-07-13,142.75828552246094,143.700252180436,139.4515504526769,140.30522551606126,71185600,136.83316802978516,141.39224212646485,-0.002536888025739259,0.018852783091055262,SELL
2022-07-14,145.68234252929688,146.1533259024835,140.56035155748177,141.3747693527097,78140700,137.60391998291016,141.21055358886719,0.020482573015881966,0.019164028357984468,SELL
2022-07-15,147.35040283203125,148.0274497717396,145.41739039952375,146.96772607988603,76259900,138.32708129882812,141.03244110107423,0.011449982707402828,0.018919495173250377,SELL
2022-07-18,144.3086395263672,148.7241480973096,143.9455764182645,147.9097302753274,81420900,139.16161346435547,140.6653369140625,-0.020643060671720392,0.016910651827568398,SELL
2022-07-19,148.1648406982422,148.3905180514349,144.15163767930207,145.14266864096726,82982400,140.11536407470703,140.5566177368164,0.02672190095153959,0.01748917368503363,SELL
2022-07-20,150.16651916503906,150.8337592919261,147.54665279809592,148.2825708215841,64823400,140.95774459838867,140.4734100341797,0.013509807437201315,0.016502136629694995,BUY
2022-07-21,152.4331817626953,152.6490522792443,149.08720372847873,151.59913522400217,65086600,141.93896942138673,140.53797485351564,0.01509432735245797,0.016445508346168924,BUY
2022-07-22,151.19683837890625,153.34572184345396,150.5296130875675,152.47243287549966,66675400,142.71511840820312,140.5297329711914,-0.00811072346251862,0.01640458994173829,BUY
2022-07-25,150.07823181152344,152.1289867062053,149.42081342303993,151.11832702232695,53623900,143.26901931762694,140.65631103515625,-0.007398346284063995,0.016010948413635283,BUY
2022-07-26,148.7535858154297,150.21560020375307,147.96860350790257,149.40118236976926,55138700,143.7566879272461,140.83371673583986,-0.008826369954553548,0.016245863502560288,BUY
2022-07-27,153.8461456298828,154.37601511646298,149.3030874727054,149.71519986654883,78620700,144.7060234069824,141.02368194580077,0.03423487095478728,0.015632749014018562,BUY
2022-07-28,154.39561462402344,154.68016301876492,151.51081343985047,154.0325515340952,81378700,145.59501190185546,141.25544799804686,0.0035715486526552986,0.015575016668909756,BUY
2022-07-29,159.45872497558594,160.55770616166393,156.50524578988953,158.21258113398608,101786900,146.86029968261718,141.5158642578125,0.03279309690169585,0.015551205626533157,BUY
2022-08-01,158.47750854492188,160.5184565925083,157.86915435741844,157.98689646537588,67829400,147.9681037902832,141.92189514160157,-0.006153419518526104,0.015793174985501743,BUY
2022-08-02,157.0056610107422,159.36060780651525,156.63280603827062,157.0939825576486,59907000,148.87328414916993,142.36658569335938,-0.009287422219680375,0.015993975866634536,BUY
2022-08-03,163.0107879638672,163.46214273028536,157.7317967556544,157.82010334400223,82507500,150.01199645996093,142.92666931152343,0.03824783714463731,0.017518495555600387,BUY
2022-08-04,162.69676208496094,164.05085610462757,161.3426680652943,162.89300390623217,55474100,150.96672821044922,143.37214477539064,-0.001926411637098835,0.017205097306696584,BUY
2022-08-05,162.47079467773438,162.96208826310027,160.16170882927858,160.368058732092,56697000,151.8763084411621,143.8670687866211,-0.0013888869349997224,0.017290497821257803,BUY
2022-08-08,161.99911499023438,164.88792318870864,161.34078349494277,163.47299550022427,60276900,152.86876754760743,144.34941925048827,-0.002903166002453439,0.016732177738912852,BUY
2022-08-09,162.04827880859375,162.93261628217675,160.4073599879795,161.16395632810153,63135500,153.81511306762695,144.76877716064453,0.0003034820181724296,0.01679279529139451,BUY
2022-08-10,166.2930450439453,166.39129475740782,163.99377985120265,164.76019658442047,70170500,154.99185104370116,145.1580303955078,0.026194454310529025,0.017215106843435617,BUY
2022-08-11,165.55606079101562,168.01252787205166,165.26128174267427,167.09871432150194,57149200,155.98553695678712,145.54824432373047,-0.00443184050622758,0.017150245525408028,BUY
2022-08-12,169.1032257080078,169.17199900038648,166.45022886043446,166.86292858705644,68039400,157.07317810058595,146.01195220947267,0.021425762971431395,0.017442746430585344,BUY
2022-08-15,170.17422485351562,170.37073923171536,168.3662685851405,168.53330655626456,54091700,158.36645736694337,146.4480194091797,0.006333404587781866,0.01618622878940886,BUY
2022-08-16,170.0170135498047,170.68518045173758,168.67087426733767,169.7713668198312,56377100,159.45906600952148,146.99535247802734,-0.0009238255901929948,0.015712757481749943,BUY
2022-08-17,171.51058959960938,173.08272003979997,169.56507124556938,169.76158567645695,79542000,160.52626953125,147.55764251708985,0.008784862283016004,0.015645388305352316,BUY
2022-08-18,171.11753845214844,171.8544787813878,170.1054749327735,170.72450960712317,62290100,161.46048736572266,148.06163665771484,-0.0022917019198552824,0.01564221203156844,BUY
2022-08-19,168.53330993652344,170.7146540623893,168.32696008976907,170.01701076373877,70346300,162.32731094360352,148.52866424560546,-0.015102066912607293,0.016045022963569865,BUY
2022-08-22,164.65213012695312,166.9022480242965,164.22960987091767,166.73521001384654,69026800,163.056005859375,149.02247100830078,-0.02302915554813545,0.017058266648721176,BUY
2022-08-23,164.3180389404297,165.77227866474297,163.74813661491604,164.17065687050786,54147100,163.834228515625,149.61772674560547,-0.0020290729689670384,0.016839189472675816,BUY
2022-08-24,164.61280822753906,165.1827105189657,163.35509799580043,164.40647334198977,53841500,164.3725616455078,150.32190643310548,0.0017938948700344515,0.01538701890314224,BUY
2022-08-25,167.0692901611328,167.17737534622174,165.41855096314578,165.841056236527,51218200,165.0062454223633,151.0579461669922,0.014922787358066625,0.015597739761085775,BUY
2022-08-26,160.77085876464844,168.0714870002958,160.7119059513814,167.5998495010736,78961000,165.0718521118164,151.61561981201172,-0.03769951611340272,0.016691064348918348,BUY
2022-08-29,158.5699005126953,160.06342201093398,157.03706713692557,158.34389469961232,73314000,165.07647171020508,152.2346578979492,-0.013690032315962775,0.01693349689899624,BUY
2022-08-30,156.14291381835938,159.7293506019625,154.97363281420544,159.3068453614504,77906200,165.03333435058593,152.7757196044922,-0.015305468985531867,0.01716223109352574,BUY
2022-08-31,154.4823455810547,157.78383884788298,154.40373681361956,157.5185361319256,87991100,164.6069122314453,153.19898834228516,-0.010634925381477256,0.014714403445852285,BUY
2022-09-01,155.20947265625,155.66145434866903,151.97675253984187,153.91245042285962,74229900,164.23254776000977,153.64700408935548,0.004706861955392716,0.014804389747780058,BUY
2022-09-02,153.0968780517578,157.56765189981036,152.2715085702032,156.9682732301626,76957800,163.76385192871095,153.99546447753906,-0.013611247872551302,0.015017779131916296,BUY
2022-09-06,151.83920288085938,154.35462378129557,151.01383320910836,153.74542449877808,73714800,163.2558563232422,154.2522442626953,-0.008214897566188428,0.015065487950816133,BUY
2022-09-07,153.24427795410156,153.9419063408882,150.93519246411637,152.1241293530868,87449600,162.81565628051757,154.5371255493164,0.009253704225151038,0.01530373285757253,BUY
2022-09-08,151.77041625976562,153.63732582875608,150.0213973567108,151.94727474830393,84923800,162.0895248413086,154.87534515380858,-0.009617727421948996,0.013765592183420288,BUY
2022-09-09,154.6297149658203,155.07189112050955,152.0553417641127,152.76280561990976,68028800,161.54320755004883,155.23562255859375,0.018839631441484705,0.01471931385705906,BUY
2022-09-12,160.58419799804688,161.39974706706778,156.52612358553827,156.81106723949068,104956000,161.11725616455078,155.76424713134764,0.03850801272926585,0.016604713642710454,BUY
2022-09-13,151.16119384765625,157.7445243311509,150.69937671737435,157.1156691952697,122656600,160.1666046142578,156.06104248046876,-0.05867952306555868,0.02066251206904781,BUY
2022-09-14,152.60560607910156,154.36444545311878,150.93521094229624,152.09465656902455,87965400,159.29603424072266,156.33511352539062,0.009555443395750318,0.02092127472877303,BUY
